iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
factor(state)2,Conditional,2.4433003433225204e-7,0.010526818042779924,0.10623397704766366,8867,0.01052708680581769,2.553061855792317e-5,138139981.31502536,13807652080.330551,8864.026874429479,-0.09486144923923837,0.30732940333456565,0.10260159260858327,"1.11 (0.91, 1.36)",0.909498937508825,1.3597888132764777,H4
factor(state)20,Conditional,2.40700536288393e-7,0.005894095642992527,0.25328744803532954,8867,0.005894360413582444,4.491930783654123e-5,44640338.08193429,4460426612.224046,8864.026874429479,0.10281172635440469,0.40376316971625437,0.07677473812122347,"1.29 (1.11, 1.50)",1.1082827290024049,1.4974492636259202,H4
factor(state)21,Conditional,2.692600356077723e-7,0.005690980185875454,0.2510812896298994,8867,0.005691276371914623,5.204211143745748e-5,33261315.854429983,3323017992.7346406,8864.026874429479,0.10322053136109452,0.39894204789870424,0.07544054859234935,"1.29 (1.11, 1.49)",1.1087358931524245,1.4902472531451267,H4
factor(state)22,Conditional,1.1765830033705413e-6,0.005836341797476977,0.37168744409659477,8867,0.005837636038780685,2.2170640565970015e-4,1838304.4814094305,183099023.06782788,8862.606248396796,0.22193752339660036,0.5214373647965892,0.07640442420947026,"1.45 (1.25, 1.68)",1.2484933738022324,1.684447075411579,H4
factor(state)23,Conditional,2.401730620783281e-7,0.0053520556270210354,0.23329020122591648,8867,0.0053523198173893215,4.935997423543796e-5,36972467.58438569,3693964018.0009766,8864.026874429479,0.08990011723417027,0.3766802852176626,0.07315955041817385,"1.26 (1.09, 1.46)",1.094065000009324,1.4574382703160438,H4
factor(state)24,Conditional,3.473106134531049e-7,0.007071574306653946,-0.04926920513369393,8867,0.007071956348328744,5.4022063482999306e-5,30868986.84339652,3083899180.588091,8864.026874429479,-0.2140922287535023,0.11555381848611443,0.08409492462883086,"0.95 (0.81, 1.12)",0.8072739277210935,1.1224949239001702,H4
factor(state)25,Conditional,2.6965058740833446e-7,0.05436033155021937,-0.35877793880916276,8867,0.05436062816586552,5.456442579069033e-6,3023193774.0293713,302289687000.1885,8864.026874429479,-0.8157507110482862,0.09819483342996066,0.2331536578436322,"0.70 (0.44, 1.10)",0.4423071578251653,1.1031777000666787,H4
factor(state)27,Conditional,2.6655292970529225e-7,0.0064916664169520485,0.11946027616261837,8867,0.006491959625174725,4.516482535393619e-5,44156519.51298554,4412064360.205531,8864.026874429479,-0.038459309637878275,0.277379861963115,0.08057269776527733,"1.13 (0.96, 1.32)",0.9622708590929254,1.3196675673490166,H4
factor(state)28,Conditional,1.406675498963648e-6,0.007220960752274721,0.17229849922673668,8867,0.007222508095323581,2.1423901897207762e-4,1968423.4300025275,196085449.22327948,8862.700851541664,0.00573029165748043,0.33886670679599296,0.08498534047306971,"1.19 (1.01, 1.40)",1.0057467411839054,1.403356274891158,H4
factor(state)29,Conditional,8.57750382053704e-7,0.00594541504804887,0.27680308470155546,8867,0.0059463585734691295,1.5867280935071796e-4,3584899.5855859616,357468260.6814275,8863.374270331786,0.12566509560632197,0.4279410737967889,0.07711263562782127,"1.32 (1.13, 1.53)",1.1339023558051802,1.5340956798703318,H4
factor(state)3,Conditional,3.585942130687201e-7,0.005417936426120299,0.5780278599065345,8867,0.005418330879754674,7.279984244768968e-5,17003978.317222614,1698171823.181081,8864.026874429479,0.4337562584697183,0.7222994613433507,0.07360931245266915,"1.78 (1.54, 2.06)",1.5430427186831883,2.059162735990657,H4
factor(state)30,Conditional,1.5080506321160595e-7,0.024584640844214748,0.1000470067028432,8867,0.024584806729784282,6.74748316535666e-6,1977022607.5747373,197678251076.39038,8864.026874429479,-0.2072663881701213,0.40736040157580766,0.15679542955642642,"1.11 (0.81, 1.50)",0.8128031000151942,1.5028456360073066,H4
factor(state)31,Conditional,2.6127930288298667e-7,0.0608351437758802,0.060000280967614776,8867,0.060835431183113374,4.724339543286799e-6,4032712242.7653503,403236933040.1496,8864.026874429479,-0.42342169177514777,0.5434222537103772,0.24664839586568038,"1.06 (0.65, 1.72)",0.6548024500762979,1.7218895332911157,H4
factor(state)32,Conditional,1.2602593738224677e-6,0.00760237064946858,0.0778741256540944,8867,0.007603756934779785,1.823158371704136e-4,2716550.4015545733,270765743.25859076,8863.094317351133,-0.09303380104524289,0.2487820523534317,0.08719952370729891,"1.08 (0.91, 1.28)",0.9111627015239303,1.2824624929262143,H4
factor(state)33,Conditional,6.706327850970702e-7,0.005754727298441335,0.277063578823763,8867,0.005755464994504942,1.2817314748870789e-4,5490979.237659733,547833279.4828265,8863.721007655005,0.1283713400618399,0.42575581758568604,0.07586478098897367,"1.32 (1.14, 1.53)",1.136975128730669,1.5307469480086315,H4
factor(state)34,Conditional,1.7281273069066452e-7,0.03278677350672391,0.09316264005276012,8867,0.03278696360072767,5.7978532588334e-6,2677647435.575648,267736801452.2022,8864.026874429479,-0.26173138712849753,0.4480566672340177,0.18107170844924303,"1.10 (0.77, 1.57)",0.7697177520370088,1.565267392514027,H4
factor(state)35,Conditional,3.5605581612376654e-7,0.01519667781001467,0.36990878494014257,8867,0.015197069471412406,2.577216603983468e-5,135563294.14391425,13550042834.223553,8864.026874429479,0.128291491312207,0.6115260785680781,0.12327639462367646,"1.45 (1.14, 1.84)",1.1368843463127558,1.8432421858908121,H4
factor(state)36,Conditional,3.245155660949897e-7,0.005736977422727812,0.28929399930592603,8867,0.005737334389850517,6.221828787528442e-5,23275158.13674285,2324911348.6099825,8864.026874429479,0.14083614730034472,0.4377518513115073,0.07574519383994285,"1.34 (1.15, 1.55)",1.151235999403434,1.5492204227007131,H4
factor(state)37,Conditional,3.76192863873673e-7,0.04664535500757605,0.07381404155142068,8867,0.04664576881972631,8.87137591965342e-6,1143746799.045288,114356418197.58498,8864.026874429479,-0.3494917581777936,0.49711984128063497,0.2159763154138118,"1.08 (0.71, 1.64)",0.7050463327068422,1.6439795235266084,H4
factor(state)4,Conditional,2.3724310722665952e-7,0.044442277302906154,0.22936283366749052,8867,0.0444425382703241,5.872018748388701e-6,2610438971.6644235,261016307969.6697,8864.026874429479,-0.1838249936630784,0.6425506609980595,0.21081398974053905,"1.26 (0.83, 1.90)",0.8320814106049362,1.9013243334963037,H4
factor(state)5,Conditional,3.0303364532408785e-7,0.006992281198027971,0.4737128199724528,8867,0.006992614535037828,4.766986771346369e-5,39639410.36440073,3960541934.2586365,8864.026874429479,0.3098169969574861,0.6376086429874195,0.08362185441042208,"1.61 (1.36, 1.89)",1.36317562601729,1.8919511347318707,H4
factor(state)6,Conditional,4.4816634987978105e-7,0.006138960972308636,0.23941038268187792,8867,0.006139453955293504,8.02975294639524e-5,13978662.705295313,1395848044.8383942,8864.026874429479,0.08583805577462333,0.3929827095891325,0.07835466773137069,"1.27 (1.09, 1.48)",1.0896298547533028,1.481392775218086,H4
factor(state)7,Conditional,2.2430115213941036e-7,0.006785770940161796,0.5078305281675137,8867,0.006786017671429149,3.635877171262793e-5,68125277.42251143,6808071417.1908455,8864.026874429479,0.3463740094060629,0.6692870469289645,0.08237728856565472,"1.66 (1.41, 1.95)",1.4139313405583966,1.9528445376900954,H4
factor(state)8,Conditional,2.7272778081283836e-7,0.00598300763785638,0.08730714856742952,8867,0.005983307638415274,5.013958449470262e-5,35832153.99805975,3579983690.700482,8864.026874429479,-0.0642996781919837,0.23891397532684272,0.0773518431481453,"1.09 (0.94, 1.27)",0.9377239420039076,1.2698692917942511,H4
factor(state)9,Conditional,2.0202835780987638e-7,0.004831680188637977,0.2626811742964643,8867,0.004831902419831568,4.599248376348847e-5,42582214.63815407,4254698420.151271,8864.026874429479,0.12644037944427644,0.3989219691486522,0.06951188689592283,"1.30 (1.13, 1.49)",1.1347817928380635,1.4902173311434144,H4
h_age,Conditional,4.695187151253248e-10,1.7768157659868654e-6,0.033443253908609034,8867,1.7773322365735033e-6,2.9058753113799055e-4,1071413.7212429678,106583151.89483632,8861.6877654849,0.03083029605350356,0.03605621176371451,0.0013331662449122777,"1.03 (1.03, 1.04)",1.0313104715780161,1.0367141203822436,H4
h_alcohol,Conditional,9.72156801042756e-8,5.191596615683855e-4,0.19464227086883085,8867,5.192665988165002e-4,2.059390077436753e-4,2129970.9227541923,212209722.60071206,8862.804862094585,0.14997974430494293,0.23930479743271876,0.022787421943179537,"1.21 (1.16, 1.27)",1.1618107092065002,1.2703656817788287,H4
h_bmi,Conditional,5.1038474256676224e-8,3.579566155396513e-6,0.0366731306909693,8867,3.6357084770788566e-6,0.01544192061500264,489.6322381238419,37743.30082171625,7088.823330716252,0.03293584287743124,0.04041041850450736,0.001906753386539239,"1.04 (1.03, 1.04)",1.0334842317397503,1.041238029864627,H4
h_education_2,Conditional,2.620812034182118e-7,0.001324424336757698,0.047644942583164845,8867,0.001324712626081458,2.1762404772482767e-4,1907780.0838777241,190032876.36019507,8862.658087621463,-0.023691086652905105,0.11898097181923478,0.03639660184799479,"1.05 (0.98, 1.13)",0.9765873440312594,1.1263484857218513,H4
h_education_3,Conditional,3.096013125670202e-7,9.13607546437561e-4,0.06072579870184325,8867,9.139481078813847e-4,3.7262667419179276e-4,652533.3158716318,64817851.102043755,8860.485962316652,0.0014730000185930667,0.11997859738509342,0.030231574684117676,"1.06 (1.00, 1.13)",1.0014740854159851,1.1274727204566883,H4
h_education_4,Conditional,9.633341761630958e-7,0.001689496587352971,0.09319774914153676,8867,0.0016905562549467503,6.268159315483905e-4,231658.7432755777,22906696.248894714,8856.018779583299,0.012611131618911336,0.17378436666416217,0.04111637453553937,"1.10 (1.01, 1.19)",1.0126909872762522,1.1897989778343283,H4
h_tobacco_any,Conditional,1.5009586611480816e-7,5.293027733075371e-4,-0.004910283776161961,8867,5.294678787602634e-4,3.118328029886903e-4,930750.3086915173,92554792.70126641,8861.38778954856,-0.05000938694168324,0.040188819389359316,0.02301016902937185,"1.00 (0.95, 1.04)",0.9512204954074873,1.041007318002267,H4
hh_children,Conditional,9.059877165966058e-9,6.270949921552088e-5,-6.921778129659375e-4,8867,6.271946508040344e-5,1.5889588455173987e-4,3574855.246763012,356465260.14549106,8863.371674503725,-0.016214234506539107,0.01482987888060723,0.00791956217731785,"1.00 (0.98, 1.01)",0.983916508606851,1.014940387133316,H4
hh_high,Conditional,6.097140585251595e-7,0.0013537667111504065,0.1503674858644852,8867,0.0013544373966147842,4.951764223683978e-4,370326.62472155166,36704777.34621288,8858.47248311178,0.07823555238527136,0.22249941934369905,0.03680268192149567,"1.16 (1.08, 1.25)",1.0813773496864643,1.2491950942974397,H4
hh_highest,Conditional,8.066825631253696e-7,0.0018138938129581888,0.13647813572877884,8867,0.0018147811637776268,4.889574771598399e-4,379764.4151129025,37644395.35679862,8858.58095216237,0.052983180446913566,0.2199730910106441,0.04260024840042164,"1.15 (1.05, 1.25)",1.0544119102331109,1.2460432003730348,H4
hh_low,Conditional,1.529892305213969e-7,0.0010609057006457083,0.057772583676565216,8867,0.0010610739887992819,1.5860171425366158e-4,3588109.6681333585,357788811.27477443,8863.375097451757,-0.006071539477097189,0.1216167068302276,0.03257413066835832,"1.06 (0.99, 1.13)",0.9939468550721416,1.1293211577271336,H4
hh_medium,Conditional,2.8937567995070174e-7,0.001177178644156844,0.13763945674952358,8867,0.0011774969574047899,2.703304207658729e-4,1237551.7147706216,123155175.84794569,8861.966464225337,0.07038392788926623,0.20489498560978092,0.03431467553984432,"1.15 (1.07, 1.23)",1.0729200261107705,1.227396163935352,H4
nmembers,Conditional,7.781773418436604e-10,1.1219840585487333e-5,-0.005204941291164675,8867,1.1220696580563361e-5,7.628716006016885e-5,15485875.70051936,1546463285.792149,8864.026874429479,-0.011770293065533614,0.0013604104832042642,0.003349730822105466,"0.99 (0.99, 1.00)",0.9882987058560593,1.0013613362613107,H4
rural,Conditional,7.578261212548475e-8,0.0010488599032342184,-0.06992656052125196,8867,0.0010489432641075565,7.947128904913352e-5,14270625.965962578,1425023395.5651848,8864.026874429479,-0.13340468558145394,-0.006448435461049978,0.03238739359855245,"0.93 (0.88, 0.99)",0.8751108756869019,0.9935723110806992,H4
w_htn,Conditional,1.448379654933583e-7,0.0017146401357412985,0.23939217540792598,8867,0.0017147994575033413,9.290985097152896e-5,10443473.841245232,1042603029.4668986,8864.026874429479,0.15822979793509523,0.32055455288075674,0.04141013713456333,"1.27 (1.17, 1.38)",1.1714353572061753,1.3778916662972795,H4
w_htn:rural,Conditional,1.6400367232075313e-7,0.0023409696679437607,0.055447946675719624,8867,0.0023411500719833136,7.705787070710873e-5,15177864.686738942,1515683423.6026938,8864.026874429479,-0.039385758350249815,0.15028165170168906,0.04838543243563411,"1.06 (0.96, 1.16)",0.9613797773290776,1.162161521406963,H4
(Intercept),Conditional,3.0490490385594502e-5,0.015174237684599502,-4.430232417843104,8864,0.015207777224023656,0.0022054202221723565,19245.596121992843,1850375.2233480704,8800.401438634253,-4.6719349755203545,-4.188529860165854,0.12331981683421224,"0.01 (0.01, 0.02)",0.009354151949088894,0.015168568405719217,W5
factor(state)10,Conditional,1.5077418614972178e-6,0.008481482427430286,0.1255512639988341,8864,0.008483140943477933,1.9550730781174296e-4,2362890.0581402723,235459663.28641424,8859.934694403708,-0.05496919727784208,0.3060717252755102,0.09210396812015177,"1.13 (0.95, 1.36)",0.9465143027215437,1.3580797116961314,W5
factor(state)11,Conditional,2.787559991752648e-7,0.013557927914490968,0.3387679251513734,8864,0.013558234546090061,2.2615894278154237e-5,176032053.8355345,17596041550.675816,8861.027233735625,0.1105500474614722,0.5669858028412745,0.1164398323001629,"1.40 (1.12, 1.76)",1.1168922452749885,1.7629451705398478,W5
factor(state)12,Conditional,3.704703699306407e-7,0.008832131453158218,0.19643246947588464,8864,0.008832538970565141,4.6138195176016324e-5,42313788.11032937,4227866891.3723125,8861.027233735625,0.01223194082021245,0.3806329981315568,0.093981588465854,"1.22 (1.01, 1.46)",1.0123070569679722,1.4632105058679101,W5
factor(state)13,Conditional,5.820148743199627e-7,0.013870356485682984,0.14143244772669897,8864,0.013870996702044735,4.615503669304343e-5,42282926.790105686,4224782040.5487366,8861.027233735625,-0.08940269401610457,0.37226758946950245,0.11777519561454668,"1.15 (0.91, 1.45)",0.9144772449031672,1.4510212073433506,W5
factor(state)14,Conditional,2.6174655573999146e-6,0.012033996749369518,-0.07299718283667143,8864,0.012036875961482658,2.391992841293062e-4,1579758.2830819937,157297839.75623336,8859.381883254278,-0.2880301199589518,0.14203575428560883,0.1097126973576106,"0.93 (0.75, 1.15)",0.7497390097907524,1.1526178588284006,W5
factor(state)15,Conditional,6.058502950189453e-7,0.023182698978374792,-0.28196155148696017,8864,0.023183365413699312,2.874627184744436e-5,108969295.22436696,10891293280.043522,8861.027233735625,-0.5803873271525762,0.01646422417865584,0.1522608466208543,"0.75 (0.56, 1.02)",0.5596815447185531,1.0166005064173735,W5
factor(state)16,Conditional,3.7704350702521e-6,0.013176362097133291,0.02379763612577145,8864,0.01318050957571057,3.1466754403186397e-4,914102.6809203937,90894710.0190302,8858.348698208974,-0.20121877687405934,0.2488140491256022,0.11480640041265369,"1.02 (0.82, 1.28)",0.8177335108014049,1.282503528242913,W5
factor(state)17,Conditional,6.358371662204896e-7,0.018743906431826662,0.03926522872584792,8864,0.018744605852709505,3.731318163414135e-5,64685893.95208364,6464247036.979625,8861.027233735625,-0.22907528539807387,0.30760574284976966,0.1369109413184699,"1.04 (0.80, 1.36)",0.7952686591337108,1.3601646285818363,W5
factor(state)18,Conditional,9.085533927409928e-7,0.007751224986078745,-0.06803453585862478,8864,0.00775222439481076,1.2891896326995946e-4,5427703.492576277,541513016.916343,8860.713207555842,-0.24060293074763983,0.10453385903039027,0.08804671711546525,"0.93 (0.79, 1.11)",0.7861537218930729,1.1101929832878026,W5
factor(state)19,Conditional,6.623207778462379e-7,0.009189809482235398,-0.07560576593819816,8864,0.009190538035091029,7.927205707099232e-5,14342396.543454489,1432195330.0864673,8861.027233735625,-0.26350220938910207,0.1122906775127057,0.09586729387591489,"0.93 (0.77, 1.12)",0.7683559248401463,1.118838034439372,W5
factor(state)2,Conditional,5.143609179282128e-7,0.013442939968273943,-0.13980605266064156,8864,0.013443505765283664,4.208701358109587e-5,50848159.03096618,5080966005.761403,8861.027233735625,-0.367056297605956,0.08744419228467287,0.1159461330329031,"0.87 (0.69, 1.09)",0.6927706426178745,1.091381355243379,W5
factor(state)20,Conditional,7.915941367827844e-7,0.01079598408601476,0.02935968209111576,8864,0.010796854839565221,8.064881517811786e-5,13857240.478879113,1383714609.8989174,8861.027233735625,-0.1742960895721523,0.2330154537543838,0.10390791519208352,"1.03 (0.84, 1.26)",0.8400481313398966,1.2624009880113223,W5
factor(state)21,Conditional,5.384267000422399e-7,0.007936524311512283,0.055216599896395005,8864,0.00793711658088233,7.462021806168611e-5,16184996.679978238,1616327945.6101322,8861.027233735625,-0.11939756489607593,0.22983076468886593,0.08909049658006363,"1.06 (0.89, 1.26)",0.8874549096991022,1.2583870283877112,W5
factor(state)22,Conditional,1.1593831603726295e-6,0.007495824703309306,0.07695103726396023,8864,0.007497100024785716,1.7010863829929282e-4,3119741.0443427386,311021042.8448202,8860.240759678776,-0.09275400462929927,0.2466560791572197,0.0865857957449472,"1.08 (0.91, 1.28)",0.9114176772511421,1.2797389082009971,W5
factor(state)23,Conditional,9.8500720229388e-7,0.0069243681592179,-0.04654217367465535,8864,0.006925451667140424,1.5645303362151071e-4,3687200.147860898,367683831.2714019,8860.400667763244,-0.20964900237652107,0.11656465502721036,0.08321929864604978,"0.95 (0.81, 1.12)",0.8108688090517133,1.1236301564570546,W5
factor(state)24,Conditional,6.130830079247938e-7,0.008294342998765544,-0.3170948842890311,8864,0.008295017390074261,8.13007709331922e-5,13636047.393578503,1361611409.3266358,8861.027233735625,-0.49560249694900366,-0.13858727162905857,0.0910769860616515,"0.73 (0.61, 0.87)",0.6092037533001496,0.8705872703843527,W5
factor(state)25,Conditional,5.236108971264211e-7,0.03484578249137988,-0.29531101078833155,8864,0.03484635846336672,1.652890035682125e-5,329521524.4289199,32942350698.911995,8861.027233735625,-0.6611810028592939,0.07055898128263077,0.18667179343266277,"0.74 (0.52, 1.07)",0.5162412918897689,1.073107860842224,W5
factor(state)27,Conditional,4.251741108182028e-7,0.00852351508264243,-0.11416231112870662,8864,0.00852398277416433,5.486772255307315e-5,29925226.98650308,2989569414.0773416,8861.027233735625,-0.2951168049711431,0.06679218271372991,0.09232541781202146,"0.89 (0.74, 1.07)",0.7444446275540941,1.0690732831788852,W5
factor(state)28,Conditional,2.2275559791720662e-7,0.010626396805135505,-0.18934696956327723,8864,0.010626641836293214,2.3058192934673997e-5,169344932.8159714,16927466850.259623,8861.027233735625,-0.39139104154318843,0.012697102416633937,0.1030856044086332,"0.83 (0.68, 1.01)",0.676115715006374,1.0127780528707706,W5
factor(state)29,Conditional,2.7035800940741017e-7,0.008020887919393581,-0.24525382525500328,8864,0.00802118531320393,3.707604284601201e-5,65515724.038275346,6547202276.489292,8861.027233735625,-0.4207902974914649,-0.06971735301854168,0.08956107029956671,"0.78 (0.66, 0.93)",0.6565277624934472,0.9326573954523366,W5
factor(state)3,Conditional,2.710695154967233e-6,0.00786945975270527,0.3118582974332622,8864,0.007872441517375733,3.7875983757805335e-4,631641.2881383208,62735688.15085347,8857.393391258185,0.13795700050241333,0.4857595943641111,0.088726780158956145,"1.37 (1.15, 1.63)",1.1479261889635386,1.625409191707109,W5
factor(state)30,Conditional,6.644758970811938e-7,0.043354162154674455,-0.4339672740334616,8864,0.04335489307816125,1.6859077139726463e-5,316742759.7068313,31664666174.78952,8861.027233735625,-0.8420677965130161,-0.025866751553907052,0.208218378339092,"0.65 (0.43, 0.97)",0.4308187562284049,0.9744649268955298,W5
factor(state)31,Conditional,3.154072634243289e-7,0.05718289901607156,-0.13573091516337638,8864,0.05718324596406133,6.067301425749992e-6,2445112215.1866455,244484520286.6513,8861.027233735625,-0.6044174677832911,0.3329556374565383,0.23913018622512158,"0.87 (0.55, 1.40)",0.5463926252574227,1.395085407559969,W5
factor(state)32,Conditional,7.476735537678625e-6,0.01345600689037202,-0.3709425697910196,8864,0.013464231299463466,6.108339130934435e-4,243869.91259872617,24121051.051838037,8853.336764010608,-0.5983679317889994,-0.14351720779303975,0.1160354743148123,"0.69 (0.55, 0.87)",0.5497080654370589,0.8663058928464706,W5
factor(state)33,Conditional,3.838262860571533e-7,0.009767407579324048,-0.19389191858073587,8864,0.00976782978823871,4.3224434067354825e-5,48208288.18370317,4817080209.184134,8861.027233735625,-0.3875997292594091,-1.8410790206260796e-4,0.09883233169483917,"0.82 (0.68, 1.00)",0.678683946228902,0.9998159090447571,W5
factor(state)34,Conditional,3.2560047508619194e-7,0.10168922598568297,-0.7666161742811375,8864,0.10168958414620557,3.5220964428358857e-6,7255503480.938589,725504352031.5032,8861.027233735625,-1.3916252542091512,-0.1416070943531239,0.31888804327883724,"0.46 (0.25, 0.87)",0.24867082272641441,0.8679622167551584,W5
factor(state)35,Conditional,2.9943882203773373e-7,0.027177271462011744,-0.32183548563345243,8864,0.027177600844715984,1.2119638746756686e-5,612855230.9902127,61272155634.97371,8861.027233735625,-0.644947903368152,0.0012769321012470192,0.1648563036244474,"0.72 (0.52, 1.00)",0.5246898759698884,1.0012777477261716,W5
factor(state)36,Conditional,5.003494177554967e-6,0.008242583204292855,-0.19171560378553906,8864,0.008248087047888165,6.672872829003016e-4,204558.53141484823,20212350.14570914,8852.208561004049,-0.36971754349035113,-0.013713664080726995,0.09081897955762422,"0.83 (0.69, 0.99)",0.6909294606020482,0.9863799398377601,W5
factor(state)37,Conditional,3.059447329651805e-7,0.055345082628602334,0.08997505251321096,8864,0.05534541916780859,6.080705708295458e-6,2434344693.6553636,243407826992.00168,8861.027233735625,-0.37111837473262,0.5510684797590418,0.23525607147916203,"1.09 (0.69, 1.74)",0.6899622626261672,1.7351059533700408,W5
factor(state)4,Conditional,4.105109138505241e-7,0.08599186213624212,0.08905202295362663,8864,0.08599231369824735,5.251190319406188e-6,3264134465.2057743,326382595643.2973,8861.027233735625,-0.48569655857613975,0.6638006044833928,0.293244460643756,"1.09 (0.62, 1.94)",0.6152684769331457,1.9421597061874907,W5
factor(state)5,Conditional,4.1866661272332704e-7,0.012036667148754197,0.13441356176833288,8864,0.012037127682028192,3.82593992654286e-5,61526930.60193972,6148458077.569756,8861.027233735625,-0.0806216221624694,0.3494487456991352,0.10971384453216555,"1.14 (0.92, 1.42)",0.9225426951228258,1.4182854970783123,W5
factor(state)6,Conditional,4.938709843037223e-7,0.00848649794165729,0.18837911054640105,8864,0.008487041199740024,6.401030346721255e-5,21990898.844194088,2196558312.8639927,8861.027233735625,0.007817156319422064,0.36894106477338,0.09212513880445458,"1.21 (1.01, 1.45)",1.0078477900567615,1.4462023688987495,W5
factor(state)7,Conditional,3.9451243656191493e-7,0.012281097442483862,-0.05967679610005666,8864,0.01228153140616408,3.533465541604208e-5,72130171.75082184,7208431711.970797,8861.027233735625,-0.27688406385987296,0.15753047165975959,0.11082207093428673,"0.94 (0.76, 1.17)",0.7581423881176829,1.1706164280637326,W5
factor(state)8,Conditional,5.580162578386249e-7,0.00766816751982611,-0.17037751376357096,8864,0.007668781337709733,8.004112473570709e-5,14068300.111452576,1404805322.5802846,8861.027233735625,-0.342014653580346,0.0012596260532040104,0.08757157836712624,"0.84 (0.71, 1.00)",0.7103377956409511,1.0012604197153052,W5
factor(state)9,Conditional,6.781843876812418e-7,0.006082888115846464,0.11175802719007157,8864,0.006083634118672914,1.2262453854014802e-4,5998543.348624236,598532499.973434,8860.782799358258,-0.041114566958031076,0.26463062133817417,0.07799765457161462,"1.12 (0.96, 1.30)",0.9597191715430714,1.3029496050982554,W5
h_htn,Conditional,3.943322721829678e-7,0.003467604638770455,0.3923557502881916,8864,0.003468038404269856,1.250751718513877e-4,5766037.9073763285,575307840.6509689,8860.755787034237,0.27693336608718433,0.5077781344891988,0.05889005352578529,"1.48 (1.32, 1.66)",1.3190784727465379,1.6615952493419057,W5
h_htn:hh_high,Conditional,4.543665086786994e-6,0.0063407537577359835,-0.11432456510383701,8864,0.006345751789331449,7.876185141480703e-4,147145.16888407967,14508104.556833124,8849.61943613549,-0.2704557543404662,0.041806624132792125,0.0796602271483797,"0.89 (0.76, 1.04)",0.7630316600883913,1.0426928276243876,W5
h_htn:hh_highest,Conditional,4.843567557337854e-7,0.0070038976116637815,-0.05527748068288206,8864,0.007004430404095089,7.606506176371896e-5,15576378.253874877,1555507340.6725287,8861.027233735625,-0.21931171796773385,0.10875675660196972,0.08369247519398078,"0.95 (0.80, 1.11)",0.8030713473647713,1.1148911274499216,W5
h_htn:hh_low,Conditional,4.1473758552782344e-7,0.006003851065292425,-0.04225578156767209,8864,0.006004307276636506,7.598067904615408e-5,15610971.437783502,1558964293.7966247,8861.027233735625,-0.1941284229018129,0.10961685976646868,0.07748746528720955,"0.96 (0.82, 1.12)",0.8235521345221838,1.1158504613406295,W5
h_htn:hh_medium,Conditional,4.415466784294295e-7,0.006721709334809086,-0.15844910171556667,8864,0.0067221950361553585,7.225338504164569e-5,17261985.817532897,1723955743.2672546,8861.027233735625,-0.319144575990125,0.0022463725589915995,0.0819889933842059,"0.85 (0.73, 1.00)",0.7267704681503887,1.0022488975441604,W5
hh_children,Conditional,1.0768288219602108e-8,8.619305755786602e-5,-0.028487970072157233,8864,8.620490267490758e-5,1.3740653575391347e-4,4778605.879124978,476680875.6922952,8860.618274240967,-0.04668556841505114,-0.010290371729263326,0.009284659534679104,"0.97 (0.95, 0.99)",0.954387439971904,0.9897623930012386,W5
hh_high,Conditional,2.4560579110680476e-6,0.0033663977646554008,0.10115075164823999,8864,0.0033690994283575755,8.018949157258635e-4,141988.68298614497,13996117.815720612,8849.295618221115,-0.012613297837160128,0.2149148011336401,0.05804394394213384,"1.11 (0.99, 1.24)",0.9874659164032905,1.2397562666378534,W5
hh_highest,Conditional,6.668024021133773e-7,0.0042109025083503894,0.02220950528395484,8864,0.004211635990992714,1.7415622905051387e-4,2976629.9707261203,296732068.78612524,8860.192737564865,-0.10498651021628823,0.14940552078419791,0.06489711851070673,"1.02 (0.90, 1.16)",0.900336667851264,1.1611437616774258,W5
hh_low,Conditional,5.389775435683362e-7,0.002476421169581781,0.004397054965246091,8864,0.002477014044879706,2.393508018861324e-4,1577763.121138927,157098752.29183808,8859.379908308587,-0.09314958822819265,0.10194369815868483,0.04976960965167103,"1.00 (0.91, 1.11)",0.9110572066691058,1.107321125754546,W5
hh_medium,Conditional,5.941486323615466e-7,0.002885298141013324,0.10475701869375689,8864,0.0028859517045089216,2.2646376742084558e-4,1762031.1723726466,175487042.01722687,8859.546453624025,-5.343142083905628e-4,0.21004835159590435,0.05372105457368574,"1.11 (1.00, 1.23)",0.9994658285120258,1.2337377117018913,W5
nmembers,Conditional,3.1183140847837937e-9,1.5475400479618272e-5,9.692670806777309e-4,8864,1.5478830625111535e-5,2.2160236624705988e-4,1840027.5674470456,183270988.61933985,8859.608528197581,-0.006741847704115564,0.008680381865471026,0.003934314505109058,"1.00 (0.99, 1.01)",0.9932808275647644,1.0087181656268336,W5
rural,Conditional,5.6329862661484e-7,0.0011739314841387306,0.045602091289354836,8864,0.001174551112628007,5.275449340726708e-4,326465.89144465653,32338777.297987804,8854.900288620762,-0.021569257288051237,0.11277343986676092,0.03427172468125885,"1.05 (0.98, 1.12)",0.9786616956670212,1.1193782977215787,W5
w_age,Conditional,1.1480963010560297e-9,3.43585755160332e-6,0.04400765372155837,8864,3.4371204575344813e-6,3.6743138530196924e-4,671054.1892732971,66663791.28208503,8857.567444810638,0.040373983788991805,0.047641323654124934,0.001853947263957225,"1.04 (1.04, 1.05)",1.0412000933443324,1.048794410106783,W5
