iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
factor(state)37,Conditional,1.016033570479e-6,0.1097865065652779,1.2091582836349395,8867,0.10978762420220543,1.0179990100418338e-5,868615099.269069,86845595626.43953,8864.026874429479,0.5597395917216489,1.85857697554823,0.33134215578794896,"3.35 (1.75, 6.41)",1.7502166700379047,6.414602137876576,H4
factor(state)4,Conditional,1.1507183579004842e-6,0.27378471188148357,-0.20856457653788957,8867,0.2737859776716773,4.623283502153867e-6,4210925902.663488,421057549505.75134,8864.026874429479,-1.234107144603826,0.8169779915280468,0.5232456188748046,"0.81 (0.29, 2.26)",0.2910945517147283,2.2636487250617803,H4
factor(state)5,Conditional,6.774531579275103e-7,0.06462901906393466,0.18846484388244827,8867,0.06462976426240838,1.1530267551257382e-5,677101647.5625544,67696114049.726295,8864.026874429479,-0.30980473979097695,0.6867344275558734,0.25422384676188103,"1.21 (0.73, 1.99)",0.7335901832130798,1.9872155296289569,H4
factor(state)6,Conditional,1.244631444472792e-6,0.037587637026134164,0.0662843226200831,8867,0.037589006120723086,3.642273979053891e-5,67886273.25824827,6784178825.983541,8864.026874429479,-0.3137112289000639,0.4462798741402301,0.19387884392249477,"1.07 (0.73, 1.56)",0.7307300114041764,1.5624887055280252,H4
factor(state)7,Conditional,8.659352854972093e-7,0.0445244799337889,0.5830095852805894,8867,0.044525432462602946,2.139291549491321e-5,196729630.7933388,19665389749.95417,8864.026874429479,0.16943659861470328,0.9965825719464756,0.21101050320446835,"1.79 (1.18, 2.71)",1.1846372370102058,2.7090081509693515,H4
factor(state)8,Conditional,1.0843922886568653e-6,0.037770038879811986,-0.16087182038300102,8867,0.03777123171132951,3.1580424134401766e-5,90292864.53495283,9024155964.384697,8864.026874429479,-0.5417873376107591,0.2200436968447571,0.19434822281495015,"0.85 (0.58, 1.25)",0.5817076147673172,1.2461311813984883,H4
factor(state)9,Conditional,3.5401533696448133e-7,0.03052644890413494,0.1322888017915862,8867,0.0305268383210056,1.2756541197159312e-5,553192589.2976706,55306558833.6348,8864.026874429479,-0.21015475901991904,0.47473236260309143,0.1747193129594024,"1.14 (0.81, 1.61)",0.8104588104531082,1.6075838903374868,H4
h_age,Conditional,2.9563317346369792e-9,1.1848585619886913e-5,0.06973812991772654,8867,1.1851837584795013e-5,2.7438486942081417e-4,1201336.0125258954,119542460.6881984,8861.911255248608,0.06299066024728771,0.07648559958816538,0.0034426497911921004,"1.07 (1.07, 1.08)",1.0650168921904466,1.079486645172977,H4
h_alcohol,Conditional,5.180144709855834e-7,0.003011364040822169,0.038313373691078303,8867,0.003011933856740253,1.891860662241901e-4,2523143.100339614,251457281.18464786,8863.011139920938,-0.06925158339396092,0.14587833077611753,0.05488108833414524,"1.04 (0.93, 1.16)",0.9330919001189615,1.157055401453588,H4
h_bmi,Conditional,1.9854643256818953e-7,1.3027008561623238e-5,0.04719310915713344,8867,1.3245409637448248e-5,0.016488812486971437,436.56568743057346,33102.725375592076,6901.1533135496975,0.040059707671614084,0.0543265106426528,0.0036394243552309545,"1.05 (1.04, 1.06)",1.0408729204355913,1.0558292853791482,H4
h_education_2,Conditional,9.677438243668214e-7,0.009415042950125536,0.17875809645991136,8867,0.00941610746833234,1.1305289477457902e-4,7056063.0744144665,704172620.8836324,8863.88688543287,-0.011430202904628733,0.36894639582445143,0.09703662951861189,"1.20 (0.99, 1.45)",0.9886348736824009,1.4462100786979883,H4
h_education_3,Conditional,1.5482985669888965e-6,0.007346471142895184,0.3029852558480158,8867,0.007348174271318872,2.3177572561600444e-4,1682350.8970642916,167535409.16795617,8862.477142354304,0.13497421669159784,0.4709962950044337,0.08572149247020185,"1.35 (1.14, 1.60)",1.1445072747868548,1.6015890537830708,H4
h_education_4,Conditional,6.777565984884551e-6,0.011052044418303986,0.35147310491804407,8867,0.011059499740887359,6.741102905233966e-4,200463.0793092714,19805262.172264066,8855.063759701658,0.14535513378295498,0.5575910760531332,0.10516415616020203,"1.42 (1.16, 1.75)",1.1564501918823444,1.7464603388122508,H4
h_tobacco_any,Conditional,1.231211036886784e-6,0.002840160462193214,-0.0018371842568465483,8867,0.002841514794333789,4.7662329377137525e-4,399585.68490377575,39617948.423119515,8858.79409184531,-0.10631475475782681,0.10264038624413371,0.05330586078785136,"1.00 (0.90, 1.11)",0.8991415944372121,1.1080928519846454,H4
hh_children,Conditional,1.022122897901653e-7,4.2156651354995615e-4,-0.002979816862046526,8867,4.2167894706872535e-4,2.6663299069293447e-4,1272027.7764968742,126594471.92192014,8862.016561956158,-0.043227330346646345,0.03726769662255329,0.02053482279126668,"1.00 (0.96, 1.04)",0.9576936524887876,1.0379708449397103,H4
hh_high,Conditional,3.2959007673850218e-6,0.009652319779473173,0.47429707990072917,8867,0.009655945270317297,0.00037546721140481253,642730.1415553488,63840822.71333151,8860.442251419552,0.28170186309279044,0.6668922967086679,0.09826466949172168,"1.61 (1.33, 1.95)",1.3253835153350446,1.9481735579504094,H4
hh_highest,Conditional,4.092843415003544e-6,0.011539474508507147,0.5980261009216953,8867,0.01154397663626365,3.8999799621571886e-4,595883.2142392448,59172205.67432078,8860.21645082543,0.3874418833519998,0.8086103184913908,0.10744289942226824,"1.82 (1.47, 2.24)",1.473207333259037,2.244786280105671,H4
hh_low,Conditional,1.3792260055909246e-6,0.009110373272172784,0.094393796304726,8867,0.009111890420778933,1.6650206884515225e-4,3256145.9548213677,324640905.5986856,8863.282645264764,-0.09269696266295749,0.28148455527240945,0.0954562225356678,"1.10 (0.91, 1.33)",0.9114696677904184,1.3250955304239782,H4
hh_medium,Conditional,1.4606159276747074e-6,0.008952426743429737,0.3416478724451547,8867,0.00895403342095018,1.7943617640324617e-4,2804297.416872292,279526184.71102476,8863.128936377832,0.15618480074737115,0.5271109441429382,0.09462575453305606,"1.41 (1.17, 1.69)",1.1690422230054531,1.694031081649891,H4
nmembers,Conditional,4.719427765239391e-9,5.5868063709453235e-5,-0.003808695316465784,8867,5.5873255079995e-5,9.291333634188178e-5,10442690.998164635,1042524810.565824,8864.026874429479,-0.018459115415094998,0.010841724782163432,0.007474841475241799,"1.00 (0.98, 1.01)",0.981710210585771,1.0109007092520241,H4
rural,Conditional,6.521430950436626e-7,0.004352806036013028,-0.04270660894903584,8867,0.004353523393417576,1.6477628341969087e-4,3324606.541342398,331476773.93894666,8863.302933837103,-0.172027453992959,0.08661423609488729,0.06598123516135157,"0.96 (0.84, 1.09)",0.8419560577955142,1.0904759323148336,H4
w_dm,Conditional,6.434577655265941e-7,0.015205332905838887,0.678219296517589,8867,0.015206040709380966,4.654752381680741e-5,41573170.22894937,4153835979.8692627,8864.026874429479,0.43653069677625456,0.9199078962589236,0.12331277593737384,"1.97 (1.55, 2.51)",1.5473297397983783,2.5090592855468903,H4
w_dm:rural,Conditional,8.35377691450716e-6,0.0231177552953042,0.0962625271558627,8867,0.023126944449910158,3.9733543814490265e-4,574154.0821504261,57006963.25404915,8860.101034302561,-0.2017998967176292,0.3943249510293546,0.15207545643498874,"1.10 (0.82, 1.48)",0.8172584476791989,1.4833824970350424,H4
(Intercept),Conditional,7.210607627056993e-5,0.08354392113531019,-6.7266180043873725,8864,0.08362323781920782,9.485005121316686e-4,101753.79480949236,10003854.579494294,8845.766398734468,-7.293394240893461,-6.159841767881284,0.289176827943056,"0.00 (0.00, 0.00)",6.80015993040518e-4,0.002112587524487229,W5
factor(state)10,Conditional,5.824599411099551e-6,0.032801837374624034,-0.18672952218182645,8864,0.032808244433976244,1.9528808879436263e-4,2368188.5923733204,235988586.55650577,8859.937384193041,-0.5417387069435677,0.16827966257991475,0.18113046246828898,"0.83 (0.58, 1.18)",0.5817359042845971,1.1832674800159544,W5
factor(state)11,Conditional,4.332632451153744e-7,0.19285368828493557,0.036555817361513775,8864,0.19285416487450519,2.4712433352789664e-6,14737737115.89759,1473708156814.466,8861.027233735625,-0.8241655851642883,0.8972772198873158,0.43915164223136544,"1.04 (0.44, 2.45)",0.43860081484677604,2.452915261624362,W5
factor(state)12,Conditional,5.84181461985872e-7,0.045231909052997406,-0.34928978832526614,8864,0.04523255165260559,1.4206574352022935e-5,446041042.4884095,44592700348.605865,8861.027233735625,-0.7661338653346881,0.0675542886841557,0.21267945752377118,"0.71 (0.46, 1.07)",0.46480660397632556,1.0698883408515287,W5
