iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
factor(state)25,Conditional,1.477241268860107e-6,0.03638444080269801,-0.18193010343125482,8863,0.03638606576809376,4.465900232530825e-5,45162036.62247444,4512575445.136088,8860.027353499932,-0.555795819123643,0.19193561226113331,0.19075131917785984,"0.83 	(0.57, 1.21)",0.5736155852524498,1.211592502751668,W1
factor(state)27,Conditional,1.0951992970280603e-6,0.008823016042693957,-0.006828446994139167,8863,0.008824220761920689,1.3652414861713478e-4,4840499.179298979,482862585.6685634,8859.628375520582,-0.1909422184822392,0.1772853244939608,0.09393732358291186,"0.99 	(0.83, 1.19)",0.8261803247251415,1.193971713906176,W1
factor(state)28,Conditional,9.849162371585299e-7,0.011220067330254319,-0.0759834766719729,8863,0.011221150738115193,9.655051305873126e-5,9671365.00601663,965457893.412642,8860.027353499932,-0.28360233079979835,0.13163537745585258,0.10592993315449223,"0.93 	(0.75, 1.14)",0.7530660563451828,1.1406923212944446,W1
factor(state)29,Conditional,9.815221205508726e-7,0.008797136117173896,-0.12960566624218234,8863,0.008798215791506503,1.2271514568308733e-4,5989698.287266457,597648969.2806585,8859.781954935403,-0.31344794591568137,0.054236613431316666,0.0937988048511627,"0.88 	(0.73, 1.06)",0.7309224255109255,1.0557343735369644,W1
factor(state)3,Conditional,2.8491736488780486e-6,0.010131957671330004,0.4031552947947675,8863,0.01013509176234377,3.092316366991714e-4,946430.3752750299,94118429.40009794,8857.426929600106,0.20583946002631348,0.6004711295632216,0.10067319286852768,"1.50 	(1.23, 1.82)",1.2285559558218073,1.8229774566783732,W1
factor(state)30,Conditional,9.635457699784385e-7,0.04534935403900633,-0.3490891544071648,8863,0.0453504139393533,2.337134890088716e-5,164838112.66563672,16476878973.592457,8860.027353499932,-0.7664759626259359,0.06829765381160613,0.21295636628040332,"0.71 	(0.46, 1.07)",0.46464762209133775,1.0706839542133602,W1
factor(state)31,Conditional,8.149441710634818e-7,0.05989599298462015,-0.2066912597069229,8863,0.059896889423208324,1.4966362974810606e-5,401908277.18810874,40180002716.7211,8860.027353499932,-0.6863697293308852,0.2729872099170394,0.24473841019179707,"0.81 	(0.50, 1.31)",0.5034002350627031,1.3138834400390735,W1
factor(state)32,Conditional,7.096075401533829e-6,0.013854994709588373,-0.2921818885929817,8863,0.01386280039253006,5.630668206038145e-4,286756.44200817175,28387205.120819427,8853.249375915842,-0.5229488303082288,-0.06141494687773466,0.11774039405628835,"0.75 	(0.59, 0.94)",0.5927699900770732,0.9404329290948641,W1
factor(state)33,Conditional,1.6796642995012103e-6,0.010880116323747876,-0.07377886026528137,8863,0.010881963954477327,1.697883522846199e-4,3131504.1782763298,312195559.7733121,8859.244774089491,-0.27823574262323786,0.13067802209267504,0.10431665233546045,"0.93 	(0.76, 1.14)",0.7571183154166367,1.1396007959551047,W1
factor(state)34,Conditional,1.768823348449593e-6,0.10309313665676861,-0.6254721636228895,8863,0.1030950823624519,1.8872924282208002e-5,252761915.07573098,25267607053.14837,8860.027353499932,-1.2547856892596503,0.003841362013871197,0.321084229389193,"0.54 	(0.29, 1.00)",0.28513694958764774,1.003848749501241,W1
factor(state)35,Conditional,1.7061644231141344e-6,0.02736787543611864,-0.23434742819372695,8863,0.027369752216984067,6.857135024631052e-5,19164301.043485366,1914066872.6499877,8860.027353499932,-0.5586000707536863,0.08990521436623244,0.16543806157285593,"0.79 	(0.57, 1.09)",0.5720092761126438,1.0940705766173258,W1
factor(state)36,Conditional,2.709580868924372e-6,0.008956022512142123,-0.07770546972503337,8863,0.00895900305109794,3.3268645392988674e-4,818029.7490448819,81315300.92044581,8857.087898199186,-0.26322000371040055,0.10780906426033376,0.09465201028556097,"0.93 	(0.77, 1.11)",0.7685727898442287,1.113835054162003,W1
factor(state)37,Conditional,6.279841615793508e-7,0.05375079956227066,0.08516511087474954,8863,0.0537514903448484,1.2851412552572905e-5,545056139.8304623,54493007635.84375,8860.027353499932,-0.3692401451686259,0.5395703669181249,0.23184367652547352,"1.09 	(0.69, 1.72)",0.6912593879140765,1.715269767219668,W1
factor(state)4,Conditional,1.568058770392322e-6,0.08676674366759332,0.17804503903516494,8863,0.08676846853224075,1.9878933863983578e-5,227830423.50666815,22774892291.269695,8860.027353499932,-0.39929151691528325,0.7553815949856131,0.2945648800047975,"1.19 	(0.67, 2.13)",0.6707951247223367,2.1284235641694407,W1
factor(state)5,Conditional,9.778528353204987e-7,0.012622863258846671,0.23259984688431024,8863,0.012623938896965524,8.520622031140414e-5,12415543.484852731,1239652349.843128,8860.027353499932,0.01238553871531517,0.45281415505330525,0.11235630332547224,"1.26 	(1.01, 1.57)",1.012462557143064,1.5727318750812254,W1
factor(state)6,Conditional,1.1906325595541871e-6,0.009286853399010225,0.2984112875760318,8863,0.009288163094825734,1.410069786822772e-4,4537983.267081867,452648718.40083647,8859.577804160466,0.10951952957828784,0.48730304557377574,0.09637511657490087,"1.35 	(1.12, 1.63)",1.1157418606903922,1.627919868545431,W1
factor(state)7,Conditional,1.4267800761827927e-6,0.012860752473599637,0.04099587987173961,8863,0.012862321931683438,1.2201981043057746e-4,6058082.170801752,604479834.8128217,8859.789600325914,-0.18128790324556934,0.26327966298904854,0.11341217717548428,"1.04 	(0.83, 1.30)",0.83419515662694,1.3011905629146543,W1
factor(state)8,Conditional,6.846561689468366e-7,0.008388864510473533,-0.06088285611613026,8863,0.008389617632259374,8.976830874218283e-5,11186594.246452032,1116854049.860182,8860.027353499932,-0.24040547509643376,0.11863976286417324,0.09159485592684435,"0.94 	(0.79, 1.13)",0.7863089677147553,1.1259642310912914,W1
factor(state)9,Conditional,1.602372933775027e-6,0.006674391093497869,0.21767568741312193,8863,0.006676153703725022,2.6401582488567706e-4,1297310.802977939,129116751.71500316,8858.053483972742,0.05753147111322471,0.37781990371301916,0.08170773343891642,"1.24 	(1.06, 1.46)",1.0592186049188415,1.459100140693986,W1
h_htn,Conditional,2.613730404520372e-7,7.333990419538943e-4,0.3117157242994078,8863,7.336865522983915e-4,3.918708113111361e-4,590221.0032279583,58607969.77482653,8856.189857252319,0.2586268667644887,0.3648045818343269,0.02708664896768132,"1.37 	(1.30, 1.44)",1.295150450977716,1.440232533047688,W1
hh_children,Conditional,2.2818907554148523e-8,8.978037645234407e-5,-0.033286350644710354,8863,8.980547725065363e-5,2.795018642293412e-4,1157857.99343406,115205467.76920962,8857.842902115372,-0.05186009690065102,-0.01471260438876969,0.009476575185722615,"0.97 	(0.95, 0.99)",0.9494616901846443,0.9853950971382426,W1
hh_high,Conditional,6.280536351768835e-7,0.0023222970663571946,0.06182664594057481,8863,0.002322987925355889,2.974010287155195e-4,1023008.7398136352,101755425.95096983,8857.594304079927,-0.032638494023940326,0.15629178590508996,0.04819738504686628,"1.06 	(0.97, 1.17)",0.9678883937901589,1.1691672998626257,W1
hh_highest,Conditional,1.221549257360802e-6,0.0030124695841563113,0.008846829211019971,8863,0.003013813288339408,4.458485163283804e-4,456400.60957483045,45275979.84557271,8855.31770364031,-0.09875168499534343,0.11644534341738334,0.05489820842558897,"1.01 	(0.91, 1.12)",0.9059676454548229,1.1234961023315033,W1
hh_low,Conditional,1.4887110606426436e-7,0.001632263732654953,-0.0067771255725391335,8863,0.0016324274908716238,1.0031576752193337e-4,8959586.228379551,894342993.1697762,8860.024003829998,-0.08596615891002791,0.07241190776494963,0.04040331039496175,"0.99 	(0.92, 1.08)",0.9176252841345168,1.075098094124512,W1
hh_medium,Conditional,2.5926811068733795e-7,0.0018149038145041391,0.04969835140036247,8863,0.0018151890094258952,1.57115826657783e-4,3656200.4180977712,364588226.35944223,8859.393187257732,-0.033805983084645386,0.13320268588537032,0.04260503502434771,"1.05 	(0.97, 1.14)",0.9667590540525972,1.142481539747416,W1
nmembers,Conditional,2.079233764262045e-9,1.5523198847795685e-5,0.0010969770620358477,8863,1.5525486004936373e-5,1.473162991458716e-4,4158069.675387331,414706563.88671374,8859.506034474245,-0.006625750144551229,0.008819704268622924,0.003940239333458866,"1.00 	(0.99, 1.01)",0.9933961517391049,1.0088587124562054,W1
religion_muslim,Conditional,8.390600460132099e-7,0.001870184612899374,0.17278335453475913,8863,0.0018711075789499885,4.932725734201091e-4,373178.05573814124,36988657.74672067,8854.509648647267,0.08800255963384523,0.257564149435673,0.04325630103175708,"1.19 	(1.09, 1.29)",1.0919909171215305,1.2937748032418501,W1
religion_other,Conditional,4.082533815694334e-7,0.00355063165485909,0.03338753968842973,8863,0.0035510807335788165,1.2646254856441705e-4,5640358.174696278,562754076.8038104,8859.740606148785,-0.0834085666922306,0.15018364606909004,0.05959094506364886,"1.03 	(0.92, 1.16)",0.9199751992013633,1.1620476286130341,W1
rural,Conditional,5.636005474638752e-7,0.0011855841333250209,0.057155976353552435,8863,0.0011862040939272312,5.226424401872742e-4,332590.03879983106,32948311.533068623,8853.989626022149,-0.01034776068779468,0.12465971339489955,0.034441313765987955,"1.06 	(0.99, 1.13)",0.9897055931981671,1.132762923425664,W1
w_age,Conditional,8.984353522224796e-10,3.713977362363489e-6,0.04519998471675603,8863,3.7149656412509337e-6,2.660263870198127e-4,1277821.5253409517,127172461.38633668,8858.026379880725,0.041422301855158786,0.04897766757835327,0.0019274246136362723,"1.05 	(1.04, 1.05)",1.042292174536888,1.0501968970382234,W1
w_alcohol,Conditional,4.2635494005159863e-7,0.005923377243492888,0.20279050431723641,8863,0.005923846233926945,7.916992027422404e-5,14379400.133583352,1435893052.665302,8860.027353499932,0.05193888382173642,0.3536421248127364,0.07696652671081725,"1.22 	(1.05, 1.42)",1.0533113661809446,1.4242453931773498,W1
w_bmi,Conditional,2.8166927803501216e-12,5.235771588150032e-10,5.022479562746103e-4,8863,5.266755208733884e-10,0.005882867032147434,2883.2113617750874,260054.54283828533,8520.264202395687,4.572677255226166e-4,5.47228187026604e-4,2.294941221193668e-5,"1.00 	(1.00, 1.00)",1.000457372288346,1.0005473779436866,W1
w_education_2,Conditional,2.3821187782078508e-7,0.0013778785590072352,0.029580126465432285,8863,0.001378140592072838,1.9013522068074646e-4,2498057.5371105243,248952999.5080416,8859.000629377857,-0.043180236267668926,0.10234048919853347,0.03712331601666045,"1.03 	(0.96, 1.11)",0.9577387552513222,1.107760588037063,W1
w_education_3,Conditional,4.042878673997126e-7,0.0011558847537958296,-0.005094165498191731,8863,0.0011563294704499693,3.84593375421478e-4,612689.167064667,60846963.60237893,8856.303567873209,-0.07174243794848385,0.06155410695210039,0.03400484480849706,"0.99 	(0.93, 1.06)",0.9307705961252573,1.063488037068395,W1
w_education_4,Conditional,4.776726470383473e-7,0.003651506344021274,-0.13016125383229202,8863,0.003652031783933016,1.4387605114879782e-4,4359026.257359137,434775927.5512823,8859.545253956128,-0.24860588135062084,-0.011716626313963197,0.0604320426920439,"0.88 	(0.78, 0.99)",0.7798872809447362,0.9883517460604189,W1
w_tobacco_any,Conditional,3.7355687160793195e-7,0.0022842505217098375,0.13903531429835253,8863,0.002284661434268606,1.798570906854177e-4,2791208.2586492687,278219381.75059557,8859.12485968795,0.04535269640510213,0.23271793219160292,0.04779813212112589,"1.15 	(1.05, 1.26)",1.0463968552423821,1.2620254523642596,W1
(Intercept),Conditional,2.44063404569369e-5,0.01214727755045094,-3.8807469164393837,8863,0.01217412452495357,0.002205248882381789,19248.528653897352,1850662.769322868,8799.421117623737,-4.097002457900635,-3.664491374978132,0.1103364152261327,"0.02 	(0.02, 0.03)",0.0166224272233142,0.02561719751834536,H1
casteOBC,Conditional,8.35422194088787e-8,7.752111657628118e-4,-0.06126383935079918,8863,7.753030622041616e-4,1.1852970255077795e-4,6419692.244553069,640601749.4286675,8859.827847626884,-0.11583759493230403,-0.006690083769294336,0.027844264439991256,"0.94 	(0.89, 0.99)",0.8906198527303524,0.9933322450195551,H1
casteSchedule Caste,Conditional,2.0046865980967787e-7,0.0010204571961503009,-0.017896159112218275,8863,0.0010206777116760915,2.1604814454949663e-4,1935658.3311323416,192815271.24455667,8858.67925330256,-0.08051318114161105,0.04472086291717449,0.03194804707139533,"0.98 	(0.92, 1.05)",0.9226427420189661,1.0457359154915,H1
casteSchedule Tribe,Conditional,2.4812418478151215e-7,0.0015364806751502133,0.01140112639561101,8863,0.001536753611753473,1.7760596179646268e-4,2862297.1649204753,285316855.9489316,8859.151823019309,-0.06543230231344938,0.0882345551046714,0.03920144910272416,"1.01 	(0.94, 1.09)",0.9366624544945733,1.0922442834572708,H1
factor(state)10,Conditional,7.626662459317133e-7,0.0073319504919450015,0.24329366683588946,8863,0.007332789424815527,1.1440842248732515e-4,6890019.0001202,687585191.3448066,8859.872738352746,0.07545860281343525,0.41112873085834367,0.08563170805732843,"1.28 	(1.08, 1.51)",1.0783785849545466,1.5085195370741133,H1
factor(state)11,Conditional,5.956231933432247e-7,0.01645725444944146,0.7068032710192249,8863,0.016457909634954138,3.980976486139109e-5,56829578.3504788,5678887752.697915,8860.027353499932,0.455362657425615,0.9582438846128348,0.12828838464550926,"2.03 	(1.58, 2.61)",1.5767450976774195,2.607114057862431,H1
factor(state)12,Conditional,9.491918517735874e-7,0.00765298504060039,0.4311313802784595,8863,0.007654029151637341,1.3641325585069024e-4,4848362.568336619,483647959.96139205,8859.629622075592,0.2596594060506815,0.6026033545062375,0.08748730851750636,"1.54 	(1.30, 1.83)",1.296488435341718,1.8268686016059748,H1
factor(state)13,Conditional,9.829127257129352e-7,0.011600929869868638,0.25081252267372284,8863,0.011602011073866922,9.319108483869652e-5,10380588.420325495,1036319749.3223248,8860.027353499932,0.03969964319545777,0.4619254021519879,0.10771263191412102,"1.29 	(1.04, 1.59)",1.0404982065373796,1.5871269025579804,H1
factor(state)14,Conditional,1.4672763789110913e-6,0.009327323772603412,0.5281456241092446,8863,0.009328937776620215,1.7301048151989484e-4,3016123.3775524115,300675249.3013119,8859.206592122491,0.33883970608705216,0.717451542131437,0.09658642646159042,"1.70 	(1.40, 2.05)",1.4033183837883851,2.0492042398986277,H1
factor(state)15,Conditional,9.970484737690986e-7,0.021108927529298,0.03791638928722235,8863,0.02111002428261915,5.195414777656205e-5,33373987.970419407,3334279933.9384494,8860.027353499932,-0.24685244511080173,0.3226852236852464,0.14529289136987794,"1.04 	(0.78, 1.38)",0.7812559631639485,1.380830629712332,H1
factor(state)16,Conditional,9.155607079412802e-6,0.011476689256302122,0.21675556425408074,8863,0.011486760424089476,8.767631094867548e-4,118933.71743023199,11707872.195258211,8846.542120506238,0.006693844095857965,0.4268172844123035,0.1071763053295339,"1.24 	(1.01, 1.53)",1.006716297943139,1.532372647774433,H1
