iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
(Intercept),Conditional,1.4417613183630132e-5,0.013814190032525674,-3.910900322736185,8857,0.013830049407027667,0.0011467330329228101,69861.23799098154,6844123.905743754,8833.430674144342,-4.141394539748669,-3.6804061057237014,0.11760123046561914,"0.02 	(0.02, 0.03)",0.015900661930893786,0.025212733720406274,H1
casteOBC,Conditional,7.935381094766222e-8,7.771963711082323e-4,-0.06343985877422323,8857,7.772836603002748e-4,1.1230030489603693e-4,7150856.791168917,713642389.4742471,8853.896409553638,-0.11808327725413093,-0.008796440294315547,0.027879807393529007,"0.94 	(0.89, 0.99)",0.8886220475291116,0.9912421351947504,H1
casteSchedule Caste,Conditional,1.868871233933828e-7,0.0010262111462455343,-0.021132960668284934,8857,0.001026416722081267,2.0028496351450178e-4,2251697.7635448743,224360199.81467566,8852.877820193538,-0.0839257756496924,0.04165985431312254,0.03203773902885887,"0.98 	(0.92, 1.04)",0.9194995028155137,1.0425398030160782,H1
casteSchedule Tribe,Conditional,2.179775367957576e-7,0.001542267677806402,0.0070649768610295685,8857,0.0015425074530968773,1.554451422545407e-4,3735102.3964198227,372467342.33970904,8853.413762921624,-0.06991215545887525,0.08404210918093438,0.03927476865745841,"1.01 	(0.93, 1.09)",0.9324757292107954,1.087674693935001,H1
factor(state)10,Conditional,7.774391887665237e-7,0.00732511020587014,0.2518335939989967,8857,0.0073259653889777825,1.1673316242113761e-4,6618598.953698651,660471385.925645,8853.848314465868,0.08407664342247131,0.41959054457552203,0.08559185351993367,"1.29 	(1.09, 1.52)",1.0877122566041906,1.5213385077677046,H1
factor(state)11,Conditional,5.191919769580225e-7,0.017377647048357293,0.7016069928426528,8857,0.017378218159531948,3.286362096568402e-5,83381278.56320426,8333197664.429856,8854.02807203948,0.4432318596423516,0.959982126042954,0.13182646987434635,"2.02 	(1.56, 2.61)",1.5577334679987707,2.611649792489722,H1
factor(state)12,Conditional,1.0103039825984482e-6,0.007705472738722124,0.4253637897790301,8857,0.007706584073102982,1.4420583365034584e-4,4339137.574193665,432789634.1994569,8853.542614534457,0.25330413288459774,0.5974234466734625,0.08778715209586754,"1.53 	(1.29, 1.82)",1.2882750240592264,1.8174300571264446,H1
factor(state)13,Conditional,1.037342161098847e-6,0.011709644001182292,0.24827050146495194,8857,0.0117107850775595,9.74380769223825e-5,9496126.044219404,947949281.0325927,8854.02807203948,0.03617029225165633,0.46037071067824753,0.1082163808189846,"1.28 	(1.04, 1.58)",1.0368323959812937,1.584661326996103,H1
factor(state)14,Conditional,1.2990072975662854e-6,0.009787947012446133,0.4969746074299165,8857,0.009789375920473456,1.4596518091970526e-4,4235300.938667875,422419511.1401707,8853.522589883905,0.30305327107340185,0.690895943786431,0.09894127511040807,"1.64 	(1.35, 2.00)",1.3539865908402118,1.9955025907189818,H1
factor(state)15,Conditional,1.113096426887877e-6,0.021899066495463533,0.002663740451056016,8857,0.02190029090153311,5.5908210310163104e-5,28822275.854214672,2879329249.80696,8854.02807203948,-0.2873863685477016,0.2927138494498136,0.14798746873142032,"1.00 	(0.75, 1.34)",0.7502218107215913,1.3400592768636321,H1
factor(state)16,Conditional,8.514259760575099e-6,0.01196576071253349,0.18515210604479443,8857,0.011975126398270123,7.82094937886045e-4,149216.21309674715,14713756.331480205,8842.757659005949,-0.02932857490310317,0.399632786992692,0.10943092066810972,"1.20 	(0.97, 1.49)",0.9710973338279504,1.491276980778206,H1
factor(state)17,Conditional,1.1331395590467522e-6,0.014172772023447812,0.20255748998937453,8857,0.014174018476962763,8.793931777197175e-5,11656374.75093202,1163794566.689217,8854.02807203948,-0.03078540880179409,0.43590038878054316,0.11905468691724305,"1.22 	(0.97, 1.55)",0.9696836363243562,1.5463547527947126,H1
factor(state)18,Conditional,8.050927772802213e-7,0.005812129822138745,0.19358102796329732,8857,0.005813015424193753,1.5234813438174796e-4,3888287.455692837,387764662.55672926,8853.44948764041,0.04414723153322522,0.3430148243933694,0.07624313361997756,"1.21 	(1.05, 1.41)",1.0451362205694095,1.4091896521533436,H1
factor(state)19,Conditional,6.538191189913966e-7,0.007373527718833912,0.021632927105566767,8857,0.0073742469198648025,9.75287427592297e-5,9478493.90146507,946187612.3580493,8854.02807203948,-0.14667591386473172,0.18994176807586524,0.0858734354725884,"1.02 	(0.86, 1.21)",0.8635738043666289,1.2091791827766376,H1
factor(state)2,Conditional,7.221743385601965e-7,0.010938147665212599,0.12153920945635953,8857,0.010938942056985016,7.262053023756175e-5,17087998.19038654,1706568315.9108686,8854.02807203948,-0.08345224283732415,0.3265306617500432,0.10458939744058676,"1.13 	(0.92, 1.39)",0.9199350191085426,1.386150750919272,H1
factor(state)20,Conditional,1.010048232562003e-6,0.006348461121232834,0.2838795252230717,8857,0.0063495721742886525,1.7498077434526926e-4,2948686.7795462366,293942132.9579454,8853.184566991285,0.1277013569746583,0.4400576934714851,0.07968420279006783,"1.33 	(1.14, 1.55)",1.136213629748078,1.552796802165143,H1
factor(state)21,Conditional,6.436778619429762e-7,0.006167819360967186,0.2709416849552043,8857,0.006168527406615324,1.1478357822937503e-4,6845100.449578551,683097964.2427492,8853.86950897863,0.11700616565959429,0.4248772042508143,0.0785399733041419,"1.31 	(1.12, 1.53)",1.1241263606496505,1.5294026039935678,H1
factor(state)22,Conditional,1.5371201579043447e-6,0.006446412610629456,0.4037969506628376,8857,0.006448103442803151,2.6222162666790787e-4,1315082.3388528654,130889706.87198548,8852.079997241466,0.24641167719287974,0.5611822241327955,0.08030008370358745,"1.50 	(1.28, 1.75)",1.2794261757157641,1.7527434114739568,H1
factor(state)23,Conditional,7.288102799908519e-7,0.005856112273082966,0.25979019178733925,8857,0.005856913964390956,1.368794749016435e-4,4815431.594904443,480358907.5399331,8853.62542277665,0.1097932120712844,0.4097871715033941,0.07653047735635102,"1.30 	(1.12, 1.51)",1.1160472614938868,1.506497125472954,H1
factor(state)24,Conditional,6.964201443806342e-7,0.00746686055957086,-0.025009311914916555,8857,0.007467626621729679,1.025844217478109e-4,8568035.223893134,855223606.2453016,8854.0006269987,-0.19438044356636341,0.14436181973653028,0.08641543046082499,"0.98 	(0.82, 1.16)",0.8233446085174687,1.155302043992874,H1
factor(state)25,Conditional,6.664762087622428e-7,0.05558689128876995,-0.34352578933664235,8857,0.05558762441259959,1.3188615944384484e-5,517543858.487546,51742101798.996506,8854.02807203948,-0.8056270446164815,0.11857546594319668,0.23577027890003352,"0.71 	(0.45, 1.13)",0.4468076703576675,1.1258918373854736,H1
factor(state)27,Conditional,6.777363059361244e-7,0.006639602622455659,0.13660770059351107,8857,0.006640348132392188,1.122697065976218e-4,7154751.2145290645,714031438.650768,8853.896740346423,-0.023106494117346665,0.2963218953043688,0.08148833126523201,"1.15 	(0.98, 1.34)",0.9771584166090204,1.3449030051245798,H1
factor(state)28,Conditional,1.1044566815793475e-6,0.007637092825509444,0.20049877908113484,8857,0.007638307727859181,1.5905386284794103e-4,3567767.542106996,355757502.3210362,8853.371924871706,0.029202997475112236,0.37179456068715744,0.08739741259247427,"1.22 	(1.03, 1.45)",1.0296335862803143,1.4503349948604072,H1
factor(state)29,Conditional,7.446303698495378e-7,0.006458501348989165,0.3167818176068568,8857,0.006459320442395999,1.2680798454560953e-4,5609705.217626969,559692270.6840951,8853.737733461621,0.15925971250267842,0.47430392271103516,0.08036989761344729,"1.37 	(1.17, 1.61)",1.1726424570436975,1.6068952847926152,H1
factor(state)3,Conditional,7.464483912317711e-7,0.006525182371808107,0.5573794925384291,8857,0.006526003465038462,1.25818693593064e-4,5698166.991105551,568528403.093495,8853.748670138895,0.39904638266751497,0.7157126024093432,0.08078368316088629,"1.75 	(1.49, 2.05)",1.4904027458592617,2.04564389375803,H1
factor(state)30,Conditional,6.87195980659557e-7,0.0252549821728622,0.10506167932204837,8857,0.025255738088440925,2.9930448917328654e-5,100519424.1072013,10046529133.433685,8854.02807203948,-0.20641685585551217,0.4165402144996089,0.15892054017162452,"1.11 	(0.81, 1.52)",0.8134938958992388,1.5167049936283,H1
factor(state)31,Conditional,1.2784982971449792e-6,0.06032513288548054,0.05021293262728819,8857,0.060326539233607396,2.331226264138177e-5,165674578.61493346,16560508000.077835,8854.02807203948,-0.43118286741127265,0.5316087326658491,0.24561461526873232,"1.05 	(0.65, 1.70)",0.6497400836231816,1.7016676361359324,H1
